date,symbol,open,close,low,high,volume,new_close,increased,status
2010-11-19T00:00:00Z,AAPL,307.970013,306.730011,305.23999,308.400009,96210800,-1.6999850000000265,FALSE,Decreased
2010-11-22T00:00:00Z,AAPL,306.679996,313.359989,305.869991,313.359989,98268800,6.629977999999994,TRUE,Increased
2010-11-23T00:00:00Z,AAPL,310.449989,308.730003,306.559994,311.749992,129861900,-4.629985999999974,FALSE,Decreased
2010-11-24T00:00:00Z,AAPL,312.000011,314.799995,311.749992,315.400009,103431300,6.069992000000013,TRUE,Increased
2010-11-26T00:00:00Z,AAPL,313.739998,315,312.940006,317.700008,59396400,0.200004999999976,TRUE,Increased
2010-11-29T00:00:00Z,AAPL,315.500011,316.870003,311.379997,317.480003,111446300,1.870002999999997,TRUE,Increased
2010-11-30T00:00:00Z,AAPL,313.539993,311.150005,310.869999,314.360012,125464500,-5.7199979999999755,FALSE,Decreased
2010-12-01T00:00:00Z,AAPL,315.269993,316.400005,315,317.749996,115437700,5.25,TRUE,Increased
2010-12-02T00:00:00Z,AAPL,317.529991,318.150005,314.890011,319.000011,115709300,1.75,TRUE,Increased
2010-12-03T00:00:00Z,AAPL,317.010006,317.440002,316.340004,318.64999,85523200,-0.7100030000000288,FALSE,Decreased
2010-12-06T00:00:00Z,AAPL,318.640003,320.149998,318.419998,322.329994,112120400,2.7099959999999896,TRUE,Increased
2010-12-07T00:00:00Z,AAPL,323.799988,318.210007,318.119991,323.990005,97863500,-1.9399909999999636,FALSE,Decreased
2010-12-08T00:00:00Z,AAPL,319.630013,321.009991,317.110008,321.020004,80483900,2.799983999999995,TRUE,Increased
2010-12-09T00:00:00Z,AAPL,322.12999,319.760002,319.020012,322.500011,73537800,-1.2499890000000278,FALSE,Decreased
2010-12-10T00:00:00Z,AAPL,319.650013,320.559994,318.600002,321.049992,65627800,0.7999920000000316,TRUE,Increased
2010-12-13T00:00:00Z,AAPL,324.369987,321.670006,321.000004,325.05999,109953900,1.1100119999999833,TRUE,Increased
2010-12-14T00:00:00Z,AAPL,321.730007,320.290001,319.000011,322.540012,87752e3,-1.3800049999999828,FALSE,Decreased
2010-12-15T00:00:00Z,AAPL,320.000008,320.359989,319.190002,322.999996,104328e3,0.06998799999996663,TRUE,Increased
2010-12-16T00:00:00Z,AAPL,321.089993,321.249996,320.10001,322.610001,80507700,0.8900070000000255,TRUE,Increased
2010-12-17T00:00:00Z,AAPL,321.630005,320.610008,320.23,321.790009,96732300,-0.6399880000000167,FALSE,Decreased
2010-12-20T00:00:00Z,AAPL,321.599991,322.209991,318.230007,323.249989,96402600,1.5999830000000088,TRUE,Increased
2010-12-21T00:00:00Z,AAPL,322.999996,324.199997,322.049988,324.389988,64088500,1.990005999999994,TRUE,Increased
2010-12-22T00:00:00Z,AAPL,324.360001,325.159992,323.549995,325.720005,66480400,0.9599949999999922,TRUE,Increased
2010-12-23T00:00:00Z,AAPL,324.999989,323.60001,323.169987,325.150005,55789300,-1.5599819999999909,FALSE,Decreased
2010-12-27T00:00:00Z,AAPL,322.850006,324.680008,321.519989,325.439999,62454e3,1.0799979999999891,TRUE,Increased
2010-12-28T00:00:00Z,AAPL,325.909996,325.470013,325.05999,326.66,43981e3,0.7900050000000078,TRUE,Increased
2010-12-29T00:00:00Z,AAPL,326.21999,325.290009,325.099991,326.450008,40784800,-0.18000399999999672,FALSE,Decreased
2010-12-30T00:00:00Z,AAPL,325.48,323.660011,323.050011,325.509987,39373600,-1.6299980000000005,FALSE,Decreased
2010-12-31T00:00:00Z,AAPL,322.950008,322.560013,321.309998,323.480007,48377e3,-1.099997999999971,FALSE,Decreased
2011-01-03T00:00:00Z,AAPL,325.640003,329.57,324.840012,330.260002,111284600,7.009986999999967,TRUE,Increased
2011-01-04T00:00:00Z,AAPL,332.439999,331.290012,328.149994,332.5,77270200,1.720011999999997,TRUE,Increased
2011-01-05T00:00:00Z,AAPL,329.549999,334.000008,329.500011,334.339989,63879900,2.7099959999999896,TRUE,Increased
2011-01-06T00:00:00Z,AAPL,334.719997,333.729988,332.900009,335.249996,75107200,-0.27001999999998816,FALSE,Decreased
2011-01-07T00:00:00Z,AAPL,333.989994,336.120003,331.900013,336.349995,77982800,2.3900150000000053,TRUE,Increased
2011-01-10T00:00:00Z,AAPL,338.829998,342.450001,337.169987,343.229992,11214e4,6.329997999999989,TRUE,Increased
2011-01-11T00:00:00Z,AAPL,344.87999,341.639996,339.470013,344.959991,111027e3,-0.81000499999998965,FALSE,Decreased
2011-01-12T00:00:00Z,AAPL,343.249992,344.420006,342.000004,344.429993,75647600,2.7800100000000043,TRUE,Increased
2011-01-13T00:00:00Z,AAPL,345.159996,345.680008,343.850006,346.640003,74195100,1.2600019999999859,TRUE,Increased
2011-01-14T00:00:00Z,AAPL,345.889999,348.479992,344.440006,348.479992,7721e4,2.799983999999995,TRUE,Increased
2011-01-18T00:00:00Z,AAPL,329.520012,340.650013,326.000011,344.759987,470249500,-7.82997899999998,FALSE,Decreased
2011-01-19T00:00:00Z,AAPL,348.350002,338.840012,336.879993,348.599995,283903200,-1.8100009999999997,FALSE,Decreased
2011-01-20T00:00:00Z,AAPL,336.429996,332.680004,330.119999,338.299999,191197300,-6.160008000000005,FALSE,Decreased
2011-01-21T00:00:00Z,AAPL,333.769989,326.720001,326.630013,334.880001,188600300,-5.960002999999972,FALSE,Decreased
2011-01-24T00:00:00Z,AAPL,326.869991,337.449993,326.720001,337.449993,143670800,10.729991999999982,TRUE,Increased
2011-01-25T00:00:00Z,AAPL,336.329994,341.39999,334.570007,341.439991,136717e3,3.949996999999996,TRUE,Increased
2011-01-26T00:00:00Z,AAPL,342.959999,343.850006,341.499992,345.600006,126718900,2.450016000000005,TRUE,Increased
2011-01-27T00:00:00Z,AAPL,343.779991,343.209991,342.830009,344.689999,71256500,-0.6400150000000053,FALSE,Decreased
2011-01-28T00:00:00Z,AAPL,344.169987,336.100002,333.53001,344.400005,148014300,-7.109988999999985,FALSE,Decreased
2011-01-31T00:00:00Z,AAPL,335.799995,339.319996,334.299988,340.040012,94311700,3.2199939999999856,TRUE,Increased
2011-02-01T00:00:00Z,AAPL,341.299988,345.030006,340.980007,345.649994,106658300,5.710010000000011,TRUE,Increased
2011-02-02T00:00:00Z,AAPL,344.449993,344.320004,343.549999,345.250011,64738800,-0.7100020000000313,FALSE,Decreased
2011-02-03T00:00:00Z,AAPL,343.799992,343.44001,338.549992,344.240002,98449400,-0.8799940000000106,FALSE,Decreased
2011-02-04T00:00:00Z,AAPL,343.639988,346.5,343.509998,346.700005,80460100,3.0599900000000275,TRUE,Increased
2011-02-07T00:00:00Z,AAPL,347.889992,351.87999,347.639999,353.250008,121255400,5.379990000000021,TRUE,Increased
2011-02-08T00:00:00Z,AAPL,353.680004,355.200012,352.150009,355.519993,95260200,3.3200219999999945,TRUE,Increased
2011-02-09T00:00:00Z,AAPL,355.189999,358.16,354.869991,358.999992,120686300,2.95998800000001,TRUE,Increased
2011-02-10T00:00:00Z,AAPL,357.389996,354.539997,348.000008,359.999989,232137500,-3.620002999999997,FALSE,Decreased
2011-02-11T00:00:00Z,AAPL,354.749989,356.85001,353.540001,357.799992,91893200,2.3100129999999695,TRUE,Increased
2011-02-14T00:00:00Z,AAPL,356.790009,359.179996,356.710007,359.480003,77604100,2.3299860000000194,TRUE,Increased
2011-02-15T00:00:00Z,AAPL,359.19001,359.900013,357.549999,359.970001,71043700,0.7200169999999844,TRUE,Increased
2011-02-16T00:00:00Z,AAPL,360.800007,363.129993,360.5,364.899994,120289400,3.229980000000012,TRUE,Increased
2011-02-17T00:00:00Z,AAPL,357.249992,358.300003,356.519989,360.270008,132645800,-4.829990000000009,FALSE,Decreased
2011-02-18T00:00:00Z,AAPL,358.709999,350.560013,349.519989,359.500004,204014300,-7.7399899999999775,FALSE,Decreased
2011-02-22T00:00:00Z,AAPL,342.149994,338.609993,337.720013,345.400002,218138900,-11.950020000000052,FALSE,Decreased
2011-02-23T00:00:00Z,AAPL,338.769997,342.619991,338.609993,344.640011,167963600,4.009998000000053,TRUE,Increased
2011-02-24T00:00:00Z,AAPL,344.019997,342.879997,338.369987,345.150009,124975200,0.26000599999997576,TRUE,Increased
2011-02-25T00:00:00Z,AAPL,345.259998,348.160011,344.799988,348.430004,95004700,5.280013999999994,TRUE,Increased
2011-02-28T00:00:00Z,AAPL,351.240002,353.210007,351.119999,355.049995,100768500,5.0499960000000215,TRUE,Increased
2011-03-01T00:00:00Z,AAPL,355.470005,349.309998,347.68,355.719997,114034200,-3.9000090000000114,FALSE,Decreased
2011-03-02T00:00:00Z,AAPL,349.959999,352.119995,348.39999,354.350006,150647700,2.80999700000001,TRUE,Increased
2011-03-03T00:00:00Z,AAPL,357.189991,359.560005,355.920002,359.789997,125197100,7.4400099999999725,TRUE,Increased
2011-03-04T00:00:00Z,AAPL,360.070004,359.999989,357.750004,360.290009,113316700,0.4399840000000381,TRUE,Increased
2011-03-07T00:00:00Z,AAPL,361.399994,355.359989,351.30999,361.669987,136530800,-4.640000000000043,FALSE,Decreased
2011-03-08T00:00:00Z,AAPL,354.909992,355.759998,352.250011,357.400009,89079200,0.4000090000000114,TRUE,Increased
2011-03-09T00:00:00Z,AAPL,354.689987,352.46999,350.599987,354.760002,113326500,-3.2900080000000003,FALSE,Decreased
2011-03-10T00:00:00Z,AAPL,349.120007,346.669991,344.89999,349.770008,126884800,-5.799999000000014,FALSE,Decreased
2011-03-11T00:00:00Z,AAPL,345.330013,351.990005,344.999992,352.32,117770100,5.320014000000015,TRUE,Increased
2011-03-14T00:00:00Z,AAPL,353.179993,353.560001,351.30999,356.479988,108989300,1.5699960000000033,TRUE,Increased
2011-03-15T00:00:00Z,AAPL,342.100006,345.429989,340.099987,347.840004,180270300,-8.130012000000022,FALSE,Decreased
2011-03-16T00:00:00Z,AAPL,342.000004,330.01001,326.259991,343,290502800,-15.419978999999955,FALSE,Decreased
2011-03-17T00:00:00Z,AAPL,336.830006,334.639996,330.660011,339.609989,164855600,4.629985999999974,TRUE,Increased
2011-03-18T00:00:00Z,AAPL,337.130013,330.669998,329.999996,338.199997,188303500,-3.9699979999999755,FALSE,Decreased
2011-03-21T00:00:00Z,AAPL,335.990013,339.299995,335.26001,339.740005,102350500,8.629997000000003,TRUE,Increased
2011-03-22T00:00:00Z,AAPL,342.55999,341.200012,339.139992,342.619991,81480700,1.9000169999999912,TRUE,Increased
2011-03-23T00:00:00Z,AAPL,339.279995,339.190006,335.950012,340.21999,93249100,-2.0100060000000326,FALSE,Decreased
2011-03-24T00:00:00Z,AAPL,341.849987,344.970005,338.860012,345.999989,101178e3,5.779999000000032,TRUE,Increased
2011-03-25T00:00:00Z,AAPL,348.069996,351.540009,347.020012,352.059994,112227500,6.570003999999983,TRUE,Increased
2011-03-28T00:00:00Z,AAPL,353.150005,350.44001,350.44001,354.319992,77338800,-1.0999990000000253,FALSE,Decreased
2011-03-29T00:00:00Z,AAPL,347.66,350.959995,346.05999,350.959995,88225200,0.5199850000000197,TRUE,Increased
2011-03-30T00:00:00Z,AAPL,350.639988,348.630009,347.439995,350.879993,82351500,-2.3299860000000194,FALSE,Decreased
2011-03-31T00:00:00Z,AAPL,346.359997,348.510006,346.05999,349.799995,68504800,-0.12000299999999697,FALSE,Decreased
2011-04-01T00:00:00Z,AAPL,351.110012,344.560009,343.300007,351.589996,104665400,-3.949996999999996,FALSE,Decreased
2011-04-04T00:00:00Z,AAPL,344.30999,341.189999,338.400002,344.60001,115021200,-3.3700099999999793,FALSE,Decreased
2011-04-05T00:00:00Z,AAPL,336.990009,338.889999,336,342.249996,120682800,-2.3000000000000114,FALSE,Decreased
2011-04-06T00:00:00Z,AAPL,341.220013,338.039993,337.139999,343.899994,100634800,-0.8500060000000076,FALSE,Decreased
2011-04-07T00:00:00Z,AAPL,338.099995,338.079994,336.029987,340.430008,93361800,0.04000100000001794,TRUE,Increased
2011-04-08T00:00:00Z,AAPL,339.92001,335.060005,333.949993,340.150002,94383800,-3.0199890000000096,FALSE,Decreased
2011-04-11T00:00:00Z,AAPL,334.060009,330.799988,330.019997,335.670006,99736700,-4.260017000000005,FALSE,Decreased
2011-04-12T00:00:00Z,AAPL,330.489994,332.399998,330.200001,333.729988,106409800,1.6000099999999975,TRUE,Increased
2011-04-13T00:00:00Z,AAPL,335.020004,336.12999,332.52,336.140003,86555e3,3.7299920000000384,TRUE,Increased
2011-04-14T00:00:00Z,AAPL,334.799999,332.419998,332.05999,336,75450200,-3.7099919999999997,FALSE,Decreased
2011-04-15T00:00:00Z,AAPL,333.299992,327.459991,326.800003,333.639999,113401400,-4.960007000000019,FALSE,Decreased
2011-04-18T00:00:00Z,AAPL,326.099987,331.849998,320.160011,332.230007,152474700,4.3900070000000255,TRUE,Increased
2011-04-19T00:00:00Z,AAPL,333.099987,337.859989,331.709995,337.979992,104844600,6.009990999999957,TRUE,Increased
2011-04-20T00:00:00Z,AAPL,343.509998,342.41,341.499992,345.749996,175166600,4.55001100000004,TRUE,Increased
2011-04-21T00:00:00Z,AAPL,355.000008,350.699989,348.519993,355.129997,188452600,8.289988999999991,TRUE,Increased
2011-04-25T00:00:00Z,AAPL,350.340008,353.010002,350.300007,353.749992,66636500,2.3100129999999695,TRUE,Increased
2011-04-26T00:00:00Z,AAPL,353.620003,350.42001,349.349998,354.989994,847e5,-2.589991999999995,FALSE,Decreased
2011-04-27T00:00:00Z,AAPL,352.239998,350.14999,347.099987,352.349987,89053300,-0.27001999999998816,FALSE,Decreased
2011-04-28T00:00:00Z,AAPL,346.190006,346.749992,345.520004,349.750008,90239800,-3.3999979999999823,FALSE,Decreased
2011-04-29T00:00:00Z,AAPL,346.780006,350.12999,346.669991,353.949997,251586300,3.3799980000000005,TRUE,Increased
2011-05-02T00:00:00Z,AAPL,349.739994,346.279995,345.500004,350.469997,110678400,-3.8499950000000354,FALSE,Decreased
2011-05-03T00:00:00Z,AAPL,347.989994,348.200012,345.620007,349.890011,78337e3,1.9200170000000298,TRUE,Increased
2011-05-04T00:00:00Z,AAPL,348.259987,349.570004,346.880009,351.830002,97312600,1.369991999999968,TRUE,Increased
2011-05-05T00:00:00Z,AAPL,348.39999,346.749992,346.050003,350.950008,83992300,-2.820011999999963,FALSE,Decreased
2011-05-06T00:00:00Z,AAPL,349.690006,346.660004,346.210007,350,70033600,-0.08998800000000529,FALSE,Decreased
2011-05-09T00:00:00Z,AAPL,347.860004,347.599998,346.529987,349.200008,51186800,0.9399940000000129,TRUE,Increased
2011-05-10T00:00:00Z,AAPL,348.889988,349.450001,346.660004,349.690006,70522900,1.8500029999999583,TRUE,Increased
2011-05-11T00:00:00Z,AAPL,349.020004,347.230003,345.239998,350,84e6,-2.2199979999999755,FALSE,Decreased
2011-05-12T00:00:00Z,AAPL,346.119991,346.569988,342.269997,347.119987,805e5,-0.6600149999999871,FALSE,Decreased
2011-05-13T00:00:00Z,AAPL,345.660007,340.499996,340.350006,346.250008,81529e3,-6.069992000000013,FALSE,Decreased
2011-05-16T00:00:00Z,AAPL,339.199993,333.299992,332.600002,341.220013,112443800,-7.200004000000035,FALSE,Decreased
2011-05-17T00:00:00Z,AAPL,331.999989,336.140003,330.73,336.140003,113083600,2.840011000000004,TRUE,Increased
2011-05-18T00:00:00Z,AAPL,336.469997,339.869995,336,341.049995,83694100,3.7299920000000384,TRUE,Increased
2011-05-19T00:00:00Z,AAPL,342.080006,340.53001,338.669994,342.41,65292500,0.6600149999999871,TRUE,Increased
2011-05-20T00:00:00Z,AAPL,339.560001,335.220009,335.020004,340.949993,84492100,-5.310001,FALSE,Decreased
2011-05-23T00:00:00Z,AAPL,329.970009,334.39999,329.42001,335.98,959e5,-0.820019000000002,FALSE,Decreased
2011-05-24T00:00:00Z,AAPL,335.499989,332.190006,331.34,335.899998,80481800,-2.20998400000002,FALSE,Decreased
2011-05-25T00:00:00Z,AAPL,333.430008,336.779991,332.849995,338.560005,73556e3,4.589985000000013,TRUE,Increased
2011-05-26T00:00:00Z,AAPL,335.970013,335.000004,334.430004,336.890007,55640200,-1.7799870000000055,FALSE,Decreased
2011-05-27T00:00:00Z,AAPL,334.799999,337.409992,334.310001,337.629997,50899800,2.4099879999999985,TRUE,Increased
2011-05-31T00:00:00Z,AAPL,341.10001,347.82999,341.000008,347.82999,104438600,10.419998000000021,TRUE,Increased
2011-06-01T00:00:00Z,AAPL,348.869987,345.509991,344.649998,352.130009,138670700,-2.3199989999999957,FALSE,Decreased
2011-06-02T00:00:00Z,AAPL,346.5,346.099991,344.300003,347.980007,84695800,0.589999999999975,TRUE,Increased
2011-06-03T00:00:00Z,AAPL,343.180004,343.44001,342.009991,345.330013,78312500,-2.659981000000016,FALSE,Decreased
2011-06-06T00:00:00Z,AAPL,345.700008,338.039993,337.810001,347.049999,115485300,-5.400016999999991,FALSE,Decreased
2011-06-07T00:00:00Z,AAPL,338.17001,332.039989,331.900013,338.219997,132446300,-6.00000399999999,FALSE,Decreased
2011-06-08T00:00:00Z,AAPL,331.78001,332.239994,330.649998,334.799999,83430900,0.20000500000003285,TRUE,Increased
2011-06-09T00:00:00Z,AAPL,333.250004,331.48999,330.75,333.669987,68772200,-0.7500040000000467,FALSE,Decreased
2011-06-10T00:00:00Z,AAPL,330.549995,325.900009,325.509987,331.660007,108488800,-5.589980999999966,FALSE,Decreased
2011-06-13T00:00:00Z,AAPL,327.200012,326.599998,325.070004,328.309998,82368300,0.6999890000000164,TRUE,Increased
2011-06-14T00:00:00Z,AAPL,329.999996,332.439999,329.309994,333.250004,83642300,5.8400009999999725,TRUE,Increased
2011-06-15T00:00:00Z,AAPL,329.750004,326.749989,324.880013,330.300003,99799e3,-5.6900099999999725,FALSE,Decreased
2011-06-16T00:00:00Z,AAPL,326.900005,325.159992,318.330009,328.679993,127647800,-1.5899970000000394,FALSE,Decreased
2011-06-17T00:00:00Z,AAPL,328.990013,320.259987,319.359993,329.249992,153755e3,-4.900004999999965,FALSE,Decreased
2011-06-20T00:00:00Z,AAPL,317.360001,315.320007,310.500004,317.700008,160161400,-4.939980000000048,FALSE,Decreased
2011-06-21T00:00:00Z,AAPL,316.680012,325.299995,315.200005,325.800007,123345600,9.979988000000048,TRUE,Increased
2011-06-22T00:00:00Z,AAPL,325.159992,322.610001,322.380009,328.899998,97645800,-2.689994000000013,FALSE,Decreased
2011-06-23T00:00:00Z,AAPL,318.94001,331.230011,318.119991,331.689995,139939800,8.62000999999998,TRUE,Increased
2011-06-24T00:00:00Z,AAPL,331.369987,326.350006,325.090004,333.150002,109951800,-4.880004999999983,FALSE,Decreased
2011-06-27T00:00:00Z,AAPL,327.590008,332.039989,327.25,333.900005,84953400,5.689982999999984,TRUE,Increased
2011-06-28T00:00:00Z,AAPL,333.650013,335.26001,333.439995,336.699989,73574900,3.220021000000031,TRUE,Increased
2011-06-29T00:00:00Z,AAPL,336.040001,334.040009,331.880013,336.369995,88136300,-1.2200010000000248,FALSE,Decreased
2011-06-30T00:00:00Z,AAPL,334.699997,335.670006,332.840008,336.12999,80738700,1.629997000000003,TRUE,Increased
2011-07-01T00:00:00Z,AAPL,335.950012,343.260006,334.200012,343.500011,108828300,7.589999999999975,TRUE,Increased
2011-07-05T00:00:00Z,AAPL,343,349.43,342.499989,349.830009,88763500,6.169994000000031,TRUE,Increased
2011-07-06T00:00:00Z,AAPL,348.949989,351.759987,346.709991,354.099987,111156500,2.329987000000017,TRUE,Increased
2011-07-07T00:00:00Z,AAPL,354.669987,357.200005,354.000011,357.999996,99915900,5.440017999999952,TRUE,Increased
2011-07-08T00:00:00Z,AAPL,353.339996,359.709995,352.199997,359.999989,122408300,2.509990000000016,TRUE,Increased
2011-07-11T00:00:00Z,AAPL,356.340012,354.000011,352.820011,359.769997,110668600,-5.70998400000002,FALSE,Decreased
2011-07-12T00:00:00Z,AAPL,353.529987,353.749992,348.619995,357.679989,112902300,-0.25001899999995203,FALSE,Decreased
2011-07-13T00:00:00Z,AAPL,358.32999,358.019997,356.380013,359.999989,97909700,4.270004999999969,TRUE,Increased
2011-07-14T00:00:00Z,AAPL,361.009998,357.770004,356.340012,361.610012,107633400,-0.24999300000001767,FALSE,Decreased
2011-07-15T00:00:00Z,AAPL,361.170002,364.919994,359.17001,364.999996,121116800,7.1499900000000025,TRUE,Increased
2011-07-18T00:00:00Z,AAPL,365.429993,373.800011,365.280003,374.64999,143163300,8.88001700000001,TRUE,Increased
2011-07-19T00:00:00Z,AAPL,378,376.849987,373.32,378.650002,204786400,3.049976000000015,TRUE,Increased
2011-07-20T00:00:00Z,AAPL,396.119987,386.89999,385.999996,396.270004,235335100,10.050003000000004,TRUE,Increased
2011-07-21T00:00:00Z,AAPL,386.950005,387.290012,383.900002,390.060009,131633600,0.39002199999998766,TRUE,Increased
2011-07-22T00:00:00Z,AAPL,388.319996,393.300003,387.749996,395.050003,129182200,6.009991000000014,TRUE,Increased
2011-07-25T00:00:00Z,AAPL,390.350002,398.499989,389.619999,399.999996,147451500,5.199986000000024,TRUE,Increased
2011-07-26T00:00:00Z,AAPL,399.999996,403.410007,399.679989,404.499992,119145600,4.91001799999998,TRUE,Increased
2011-07-27T00:00:00Z,AAPL,400.589996,392.59,392.14999,402.640003,164831100,-10.820007000000032,FALSE,Decreased
2011-07-28T00:00:00Z,AAPL,391.619991,391.819996,388.130005,396.989994,148508500,-0.7700039999999717,FALSE,Decreased
2011-07-29T00:00:00Z,AAPL,387.640007,390.479992,384.000004,395.150005,158146100,-1.3400040000000217,FALSE,Decreased
2011-08-01T00:00:00Z,AAPL,397.779999,396.749989,392.369995,399.500011,153209e3,6.269997000000046,TRUE,Increased
2011-08-02T00:00:00Z,AAPL,397.650009,388.909996,388.35001,397.900002,159884900,-7.8399930000000495,FALSE,Decreased
